30/04/2025 18:05:56,229.70,0.16,16.30,0.20,50.00,,30.90,73.00,,,
30/04/2025 18:06:09,229.80,0.16,15.80,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:06:22,229.90,0.15,15.70,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:06:35,229.50,0.14,13.60,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:06:49,229.60,0.14,14.00,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:07:02,229.50,0.14,14.30,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:07:16,229.70,0.14,13.60,0.20,49.90,,30.90,73.10,,,
30/04/2025 18:07:30,229.80,0.14,14.00,0.20,50.00,,30.80,73.40,,,
30/04/2025 18:07:44,230.00,0.14,13.80,0.20,50.00,,30.80,73.40,,,
30/04/2025 18:07:57,230.00,0.14,14.10,0.20,50.00,,30.80,73.40,,,
30/04/2025 18:08:11,230.10,0.14,13.40,0.20,50.00,,30.90,73.30,,,
30/04/2025 18:08:25,230.00,0.14,13.40,0.20,50.00,,30.90,73.30,,,
30/04/2025 18:08:38,229.80,0.14,13.50,0.20,50.00,,30.80,73.30,,,
30/04/2025 18:08:52,230.20,0.18,19.30,0.20,50.00,,30.80,73.30,,,
30/04/2025 18:09:05,230.30,0.14,13.20,0.20,50.00,,30.80,73.30,,,
30/04/2025 18:09:18,230.20,0.14,13.20,0.20,50.00,,30.90,73.40,,,
30/04/2025 18:09:32,230.30,0.14,13.50,0.20,50.00,,30.80,73.40,,,
30/04/2025 18:09:46,230.10,0.13,13.20,0.20,50.00,,30.90,73.40,,,
30/04/2025 18:10:00,230.10,0.13,13.10,0.20,50.00,,30.80,73.40,,,
30/04/2025 18:10:15,230.30,0.14,13.00,0.20,50.00,,30.80,73.50,,,
30/04/2025 18:10:28,230.10,0.16,16.20,0.20,50.00,,30.80,73.40,,,
30/04/2025 18:10:41,230.30,0.14,13.20,0.20,50.00,,30.90,73.50,,,
30/04/2025 18:10:55,230.20,0.13,12.80,0.20,50.00,,30.90,73.50,,,
30/04/2025 18:11:09,230.00,0.13,12.60,0.20,50.00,,30.90,73.40,,,
30/04/2025 18:11:21,230.20,0.13,12.50,0.20,49.90,,30.80,73.50,,,
30/04/2025 18:11:37,230.00,0.13,12.70,0.20,49.90,,30.90,73.50,,,
30/04/2025 18:11:50,230.10,0.14,13.30,0.20,50.00,,30.90,73.60,,,
30/04/2025 18:12:03,230.50,0.13,12.60,0.20,50.00,,30.90,73.50,,,
30/04/2025 18:12:16,229.40,0.13,12.30,0.20,50.00,,30.90,73.40,,,
30/04/2025 18:12:29,230.00,0.13,12.30,0.20,50.00,,30.90,73.40,,,
30/04/2025 18:12:42,230.10,0.13,12.30,0.20,50.00,,30.90,73.40,,,
30/04/2025 18:12:55,229.70,0.13,12.30,0.20,50.00,,30.90,73.40,,,
30/04/2025 18:13:09,229.90,0.13,12.40,0.20,50.00,,30.90,73.30,,,
30/04/2025 18:13:22,229.90,0.13,12.70,0.20,50.00,,30.90,73.30,,,
30/04/2025 18:13:35,230.00,0.13,12.30,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:13:49,230.20,0.12,11.90,0.20,49.90,,30.90,73.30,,,
30/04/2025 18:14:01,229.70,0.14,13.90,0.20,49.90,,30.90,73.20,,,
30/04/2025 18:14:15,229.90,0.14,14.20,0.20,49.90,,30.90,73.20,,,
30/04/2025 18:14:29,230.50,0.14,14.00,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:14:42,230.70,0.14,13.50,0.20,50.00,,30.90,73.30,,,
30/04/2025 18:14:56,230.80,0.13,13.30,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:15:09,231.30,0.13,13.30,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:15:22,231.40,0.14,13.60,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:15:36,231.60,0.13,13.20,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:15:49,231.40,0.14,13.70,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:16:02,230.80,0.13,13.40,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:16:16,230.60,0.13,13.20,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:16:29,230.90,0.14,13.70,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:16:42,231.20,0.14,13.60,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:16:55,231.30,0.13,13.00,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:17:07,231.20,0.16,16.10,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:17:21,230.90,0.14,13.50,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:17:35,230.80,0.13,13.30,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:17:49,230.60,0.14,13.40,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:18:03,231.10,0.13,13.20,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:18:16,231.20,0.13,12.80,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:18:29,231.10,0.13,13.10,0.20,50.00,,30.90,73.50,,,
30/04/2025 18:18:43,231.00,0.16,16.80,0.20,50.00,,30.90,73.30,,,
30/04/2025 18:18:57,231.30,0.16,16.90,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:19:12,231.30,0.15,15.50,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:19:26,230.40,0.14,15.10,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:19:38,230.90,0.14,14.30,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:19:51,231.00,0.20,22.70,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:20:04,231.10,0.14,14.40,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:20:18,231.30,0.16,16.40,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:20:31,231.40,0.17,17.50,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:20:46,231.30,0.20,22.00,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:21:00,230.90,0.14,14.10,0.20,50.00,,30.90,73.10,,,
30/04/2025 18:21:14,230.70,0.18,19.90,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:21:26,230.50,0.15,15.90,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:21:40,230.80,0.14,14.30,0.20,50.00,,30.90,73.30,,,
30/04/2025 18:21:54,230.80,0.13,13.10,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:22:07,230.80,0.13,13.20,0.20,50.00,,30.90,73.20,,,
30/04/2025 18:22:20,231.10,0.14,14.20,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:22:33,231.20,0.14,13.70,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:22:46,231.10,0.14,13.70,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:23:00,231.20,0.14,14.30,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:23:13,230.90,0.19,20.80,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:23:26,230.40,0.15,15.50,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:23:41,230.70,0.14,14.20,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:23:55,230.80,0.17,18.00,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:24:10,230.80,0.14,13.80,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:24:23,231.60,0.13,12.90,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:24:36,231.60,0.14,15.10,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:24:48,231.50,0.25,28.60,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:25:04,231.30,0.20,22.00,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:25:16,231.20,0.20,22.70,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:25:49,231.60,0.13,12.70,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:26:02,231.40,0.13,12.50,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:26:15,231.60,0.14,14.70,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:26:28,231.30,0.13,12.10,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:26:42,231.30,0.13,12.30,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:26:57,231.40,0.13,12.10,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:27:09,230.90,0.19,20.50,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:27:23,231.10,0.13,12.50,0.21,50.00,,30.80,73.40,,,
30/04/2025 18:27:38,230.80,0.13,12.10,0.21,50.00,,30.90,73.40,,,
30/04/2025 18:27:51,230.50,0.12,12.00,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:28:05,231.00,0.13,12.40,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:28:19,230.50,0.14,14.00,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:28:33,230.60,0.13,12.30,0.21,50.00,,30.80,73.40,,,
30/04/2025 18:28:46,230.80,0.16,16.40,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:28:59,230.90,0.13,12.40,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:29:13,231.10,0.13,13.10,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:29:26,231.00,0.12,11.80,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:29:39,230.80,0.12,11.70,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:29:53,230.90,0.13,12.90,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:30:05,230.70,0.12,11.70,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:30:19,230.60,0.17,18.20,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:30:33,230.80,0.12,11.70,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:30:45,230.60,0.13,12.10,0.21,49.90,,30.80,73.20,,,
30/04/2025 18:30:58,230.70,0.12,11.80,0.21,49.90,,30.80,73.20,,,
30/04/2025 18:31:12,231.00,0.12,11.60,0.21,49.90,,30.80,73.20,,,
30/04/2025 18:31:26,231.30,0.12,11.70,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:31:40,231.40,0.12,11.50,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:31:53,230.20,0.13,13.30,0.21,49.90,,30.90,73.20,,,
30/04/2025 18:32:07,231.30,0.13,12.30,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:32:20,230.80,0.13,12.10,0.21,49.90,,30.80,73.20,,,
30/04/2025 18:32:33,230.90,0.13,12.20,0.21,49.90,,30.80,73.20,,,
30/04/2025 18:32:46,231.10,0.13,12.60,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:32:59,230.80,0.13,11.90,0.21,49.90,,30.80,73.10,,,
30/04/2025 18:33:13,230.90,0.13,13.10,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:33:26,230.70,0.19,20.50,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:33:42,230.60,0.12,11.60,0.21,49.90,,30.80,73.10,,,
30/04/2025 18:33:55,230.40,0.11,10.40,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:34:08,231.10,0.11,9.80,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:34:22,230.80,0.11,10.10,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:34:36,230.00,0.11,9.80,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:34:52,230.40,0.11,9.70,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:35:05,230.40,0.11,9.60,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:35:18,230.40,0.11,9.90,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:35:31,230.80,0.11,9.60,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:35:44,230.80,0.13,12.90,0.21,49.90,,30.80,73.10,,,
30/04/2025 18:35:57,230.40,0.14,14.20,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:36:10,230.40,0.14,14.10,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:36:24,230.30,0.13,12.20,0.21,49.90,,30.80,73.10,,,
30/04/2025 18:36:38,230.70,0.13,12.40,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:36:50,230.60,0.12,11.50,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:37:04,230.40,0.19,20.60,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:37:17,230.20,0.16,16.60,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:37:30,230.20,0.18,20.00,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:37:43,230.20,0.15,15.20,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:37:57,230.20,0.22,24.10,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:38:10,229.90,0.22,25.40,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:38:24,230.00,0.22,24.80,0.21,50.00,,30.80,73.20,,,
30/04/2025 18:38:37,229.90,0.21,24.10,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:38:52,229.90,0.13,12.20,0.21,50.00,,30.80,73.30,,,
30/04/2025 18:39:04,230.60,0.12,12.00,0.21,50.00,,30.90,73.30,,,
30/04/2025 18:39:17,230.30,0.14,15.00,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:39:31,230.10,0.22,25.10,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:39:44,230.50,0.15,15.90,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:39:57,230.60,0.13,12.10,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:40:09,230.60,0.12,11.60,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:40:24,230.10,0.20,22.40,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:40:37,230.60,0.12,11.60,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:40:50,230.40,0.10,9.10,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:41:03,230.20,0.13,13.10,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:41:16,230.10,0.13,12.20,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:41:29,230.40,0.12,11.20,0.21,50.00,,30.90,73.00,,,
30/04/2025 18:41:43,230.30,0.11,9.80,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:41:55,230.30,0.15,15.00,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:42:16,230.40,0.15,14.70,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:42:24,230.30,0.20,22.10,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:42:38,230.40,0.11,10.10,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:42:52,230.50,0.11,10.30,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:43:08,230.60,0.11,10.20,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:43:20,230.90,0.11,9.80,0.21,50.00,,30.90,73.20,,,
30/04/2025 18:43:33,230.80,0.17,18.30,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:43:46,230.90,0.14,14.20,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:43:59,231.10,0.12,11.20,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:44:12,231.10,0.11,10.30,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:44:25,231.00,0.10,8.30,0.21,50.00,,30.90,73.00,,,
30/04/2025 18:44:38,230.90,0.10,9.30,0.21,50.00,,30.90,73.10,,,
30/04/2025 18:44:52,231.00,0.10,8.20,0.21,50.00,,30.90,73.00,,,
30/04/2025 18:45:06,231.00,0.09,7.90,0.21,50.00,,30.90,73.00,,,
30/04/2025 18:45:18,231.00,0.10,8.60,0.21,50.00,,30.80,73.10,,,
30/04/2025 18:45:31,231.20,0.10,8.10,0.21,50.00,,30.80,73.40,,,
30/04/2025 18:45:44,231.10,0.10,8.30,0.21,50.00,,30.70,73.50,,,
30/04/2025 18:45:57,231.30,0.09,8.10,0.21,50.00,,30.60,73.70,,,
30/04/2025 18:46:10,231.00,0.09,8.00,0.21,50.00,,30.60,73.90,,,
30/04/2025 18:46:22,231.40,0.10,8.20,0.21,50.00,,30.50,74.10,,,
30/04/2025 18:46:37,231.10,0.10,8.50,0.21,50.00,,30.40,74.20,,,
30/04/2025 18:46:50,231.20,0.19,20.70,0.21,50.00,,30.40,74.50,,,
30/04/2025 18:47:03,231.10,0.10,8.40,0.21,50.00,,30.30,74.70,,,
30/04/2025 18:47:16,231.20,0.10,9.00,0.21,50.00,,30.30,74.70,,,
30/04/2025 18:47:29,231.10,0.12,11.30,0.21,50.00,,30.30,74.90,,,
30/04/2025 18:47:43,230.90,0.10,8.50,0.21,50.00,,30.20,75.00,,,
30/04/2025 18:47:57,231.00,0.10,8.10,0.21,50.00,,30.20,75.30,,,
06/05/2025 19:31:04,nan,0.00,0.00,0.00,0.00,,28.90,78.00,,,
06/05/2025 19:31:35,nan,0.00,0.00,0.00,0.00,,28.90,77.90,,,
06/05/2025 19:31:49,nan,0.00,0.00,0.00,0.00,,28.90,78.30,,,
06/05/2025 19:32:03,nan,0.00,0.00,0.00,0.00,,29.00,78.70,,,
06/05/2025 19:32:21,nan,0.00,0.00,0.00,0.00,,28.90,78.50,,,
06/05/2025 19:32:35,nan,0.00,0.00,0.00,0.00,,28.90,78.80,,,
06/05/2025 19:32:49,nan,0.00,0.00,0.00,0.00,,28.80,78.80,,,
06/05/2025 19:33:02,nan,0.00,0.00,0.00,0.00,,28.80,78.90,,,
06/05/2025 19:33:15,nan,0.00,0.00,0.00,0.00,,28.90,78.90,,,
06/05/2025 19:33:33,nan,0.00,0.00,0.00,0.00,,28.80,78.70,,,
06/05/2025 19:33:46,nan,0.00,0.00,0.00,0.00,,28.80,78.80,,,
06/05/2025 19:34:00,nan,0.00,0.00,0.00,0.00,,28.80,78.90,,,
06/05/2025 19:34:15,nan,0.00,0.00,0.00,0.00,,28.70,79.10,,,
06/05/2025 19:34:28,nan,0.00,0.00,0.00,0.00,,28.70,79.40,,,
06/05/2025 19:34:46,nan,0.00,0.00,0.00,0.00,,28.70,79.70,,,
06/05/2025 19:35:00,nan,0.00,0.00,0.00,0.00,,28.70,79.60,,,
06/05/2025 19:35:14,nan,0.00,0.00,0.00,0.00,,28.70,79.50,,,
06/05/2025 19:35:31,nan,0.00,0.00,0.00,0.00,,28.70,79.60,,,
06/05/2025 19:35:47,nan,0.00,0.00,0.00,0.00,,28.60,79.60,,,
06/05/2025 19:36:05,nan,0.00,0.00,0.00,0.00,,28.60,79.60,,,
06/05/2025 19:36:22,nan,0.00,0.00,0.00,0.00,,28.60,79.90,,,
06/05/2025 19:36:36,nan,0.00,0.00,0.00,0.00,,28.60,79.60,,,
06/05/2025 19:37:12,nan,0.00,0.00,0.00,0.00,,28.60,79.60,,,
06/05/2025 19:37:26,nan,0.00,0.00,0.00,0.00,,28.60,79.60,,,
06/05/2025 19:37:39,nan,0.00,0.00,0.00,0.00,,28.60,79.10,,,
06/05/2025 19:44:00,nan,0.00,0.00,0.00,0.00,,28.40,78.50,,,
06/05/2025 19:44:15,nan,0.00,0.00,0.00,0.00,,28.40,78.80,,,
06/05/2025 19:44:32,nan,0.00,0.00,0.00,0.00,,28.40,78.50,,,
06/05/2025 19:44:45,nan,0.00,0.00,0.00,0.00,,28.40,78.70,,,
06/05/2025 19:44:58,nan,0.00,0.00,0.00,0.00,,28.40,78.40,,,
06/05/2025 19:45:16,nan,0.00,0.00,0.00,0.00,,28.40,78.30,,,
06/05/2025 19:53:13,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.80,,,
06/05/2025 19:53:28,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.50,,,
06/05/2025 19:53:43,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.50,,,
06/05/2025 19:53:59,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.60,,,
06/05/2025 19:54:13,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.00,,,
06/05/2025 19:54:26,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.40,,,
06/05/2025 19:54:39,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.50,,,
06/05/2025 19:54:52,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.80,,,
06/05/2025 19:55:07,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.30,,,
06/05/2025 19:55:20,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.60,,,
06/05/2025 19:55:38,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.20,,,
06/05/2025 19:55:53,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.90,,,
06/05/2025 19:56:06,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.00,,,
06/05/2025 19:56:19,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.80,,,
06/05/2025 19:56:33,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.60,,,
06/05/2025 19:56:50,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.10,,,
06/05/2025 19:57:03,nan,0.00,0.00,0.00,0.00,0.00,28.30,78.80,,,
06/05/2025 19:57:17,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.20,,,
06/05/2025 19:57:32,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.40,,,
06/05/2025 19:57:46,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.50,,,
06/05/2025 19:58:00,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.20,,,
06/05/2025 19:58:14,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.30,,,
06/05/2025 19:58:28,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.20,,,
06/05/2025 19:58:41,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.80,,,
06/05/2025 19:58:55,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.00,,,
06/05/2025 19:59:09,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.20,,,
06/05/2025 19:59:25,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.10,,,
06/05/2025 19:59:38,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.10,,,
06/05/2025 19:59:52,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.40,,,
06/05/2025 20:00:06,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.10,,,
06/05/2025 20:00:21,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.90,,,
06/05/2025 20:00:35,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.70,,,
06/05/2025 20:00:49,nan,0.00,0.00,0.00,0.00,0.00,28.20,78.80,,,
06/05/2025 20:01:03,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.30,,,
06/05/2025 20:01:17,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.10,,,
06/05/2025 20:01:30,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.00,,,
06/05/2025 20:01:45,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.20,,,
06/05/2025 20:01:59,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.60,,,
06/05/2025 20:02:17,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.80,,,
06/05/2025 20:02:30,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.80,,,
06/05/2025 20:02:47,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.90,,,
06/05/2025 20:03:02,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.20,,,
06/05/2025 20:03:18,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.20,,,
06/05/2025 20:03:32,nan,0.00,0.00,0.00,0.00,0.00,28.10,80.70,,,
06/05/2025 20:03:46,nan,0.00,0.00,0.00,0.00,0.00,28.10,80.50,,,
06/05/2025 20:03:59,nan,0.00,0.00,0.00,0.00,0.00,28.10,80.00,,,
06/05/2025 20:04:13,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.80,,,
06/05/2025 20:04:28,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.90,,,
06/05/2025 20:05:15,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.90,,,
06/05/2025 20:05:29,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.50,,,
06/05/2025 20:05:31,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.60,,,
06/05/2025 20:05:42,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.60,,,
06/05/2025 20:05:57,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.40,,,
06/05/2025 20:06:10,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.40,,,
06/05/2025 20:06:24,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.00,,,
06/05/2025 20:06:38,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.30,,,
06/05/2025 20:06:51,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.20,,,
06/05/2025 20:07:11,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.60,,,
06/05/2025 20:07:23,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.30,,,
06/05/2025 20:07:36,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.40,,,
06/05/2025 20:07:49,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.70,,,
06/05/2025 20:08:03,nan,0.00,0.00,0.00,0.00,0.00,28.20,80.10,,,
06/05/2025 20:08:17,nan,0.00,0.00,0.00,0.00,0.00,28.20,79.90,,,
06/05/2025 20:08:31,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.30,,,
06/05/2025 20:08:45,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.30,,,
06/05/2025 20:08:59,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.30,,,
06/05/2025 20:09:12,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.20,,,
06/05/2025 20:09:25,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.30,,,
06/05/2025 20:09:39,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.60,,,
06/05/2025 20:09:53,nan,0.00,0.00,0.00,0.00,0.00,28.40,80.20,,,
06/05/2025 20:10:07,nan,0.00,0.00,0.00,0.00,0.00,28.40,79.80,,,
06/05/2025 20:10:21,nan,0.00,0.00,0.00,0.00,0.00,28.40,79.90,,,
06/05/2025 20:10:35,nan,0.00,0.00,0.00,0.00,0.00,28.40,79.40,,,
06/05/2025 20:10:49,nan,0.00,0.00,0.00,0.00,0.00,28.40,79.10,,,
06/05/2025 20:11:02,nan,0.00,0.00,0.00,0.00,0.00,28.40,78.90,,,
06/05/2025 20:11:16,nan,0.00,0.00,0.00,0.00,0.00,28.40,78.70,,,
06/05/2025 20:11:31,nan,0.00,0.00,0.00,0.00,0.00,28.40,78.60,,,
06/05/2025 20:11:45,nan,0.00,0.00,0.00,0.00,0.00,28.40,78.50,,,
06/05/2025 20:11:59,nan,0.00,0.00,0.00,0.00,0.00,28.30,78.70,,,
06/05/2025 20:12:15,nan,0.00,0.00,0.00,0.00,0.00,28.40,78.90,,,
06/05/2025 20:12:30,nan,0.00,0.00,0.00,0.00,0.00,28.30,79.60,,,
06/05/2025 20:12:43,nan,0.00,0.00,0.00,0.00,0.00,28.40,80.00,,,
06/05/2025 20:12:57,nan,0.00,0.00,0.00,0.00,0.00,28.40,80.50,,,
06/05/2025 20:13:11,nan,0.00,0.00,0.00,0.00,0.00,28.40,80.20,,,
06/05/2025 20:13:24,nan,0.00,0.00,0.00,0.00,0.00,28.40,80.10,,,
06/05/2025 20:13:38,nan,0.00,0.00,0.00,0.00,0.00,28.40,80.60,,,
06/05/2025 20:13:52,nan,0.00,0.00,0.00,0.00,0.00,28.40,80.20,,,
06/05/2025 20:14:05,nan,0.00,0.00,0.00,0.00,0.00,28.40,80.20,,,
06/05/2025 21:11:31,nan,0.00,0.00,0.00,0.00,0.00,27.80,81.40,,,
